,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,958,967,921,934,522600,467
1,2017-01-05,944,969,936,962,444200,481
2,2017-01-06,953,975,948,974,362700,487
3,2017-01-10,975,981,961,978,374000,489
4,2017-01-11,980,980,955,955,240900,477.5
5,2017-01-12,945,950,926,936,286300,468
6,2017-01-13,928,971,925,970,401700,485
7,2017-01-16,974,984,964,968,281500,484
8,2017-01-17,969,978,951,963,208000,481.5
9,2017-01-18,958,969,945,965,210000,482.5
10,2017-01-19,965,965,933,934,294900,467
11,2017-01-20,940,957,934,939,188100,469.5
12,2017-01-23,941,971,940,961,268900,480.5
13,2017-01-24,958,968,940,940,159700,470
14,2017-01-25,955,972,949,967,214900,483.5
15,2017-01-26,978,981,964,969,207700,484.5
16,2017-01-27,975,981,961,969,206300,484.5
17,2017-01-30,973,1014,973,1010,389500,505
18,2017-01-31,988,1018,983,1012,388200,506
19,2017-02-01,1003,1006,980,990,334500,495
20,2017-02-02,1003,1032,996,1026,432300,513
21,2017-02-03,1038,1049,1004,1007,374100,503.5
22,2017-02-06,1018,1025,1011,1019,175200,509.5
23,2017-02-07,1019,1023,1003,1007,199700,503.5
24,2017-02-08,1011,1042,1008,1037,200700,518.5
25,2017-02-09,1046,1047,1017,1020,208900,510
26,2017-02-10,1038,1048,1023,1047,245800,523.5
27,2017-02-13,1028,1028,953,961,976100,480.5
28,2017-02-14,985,1024,978,1018,577100,509
29,2017-02-15,1019,1023,993,996,230900,498
30,2017-02-16,998,1020,991,995,296800,497.5
31,2017-02-17,996,1007,976,995,227900,497.5
32,2017-02-20,1015,1035,1009,1017,363700,508.5
33,2017-02-21,1017,1020,996,1005,220000,502.5
34,2017-02-22,1010,1015,991,1005,246700,502.5
35,2017-02-23,1001,1008,991,998,145600,499
36,2017-02-24,985,1042,984,1041,581600,520.5
37,2017-02-27,1030,1038,1009,1010,296800,505
38,2017-02-28,1010,1026,998,999,303800,499.5
39,2017-03-01,997,1022,992,1022,256800,511
40,2017-03-02,1028,1028,1007,1009,156100,504.5
41,2017-03-03,1010,1044,1007,1038,358900,519
42,2017-03-06,1041,1085,1041,1077,590300,538.5
43,2017-03-07,1080,1096,1057,1080,416100,540
44,2017-03-08,1080,1099,1053,1098,417200,549
45,2017-03-09,1102,1126,1081,1095,484300,547.5
46,2017-03-10,1095,1100,1066,1078,301900,539
