,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,695,698,685,693,358700,693
1,2017-01-05,690,744,687,728,1225100,728
2,2017-01-06,727,760,714,719,884300,719
3,2017-01-10,725,751,720,731,605300,731
4,2017-01-11,742,744,723,727,385200,727
5,2017-01-12,733,733,707,712,338500,712
6,2017-01-13,697,720,697,716,200500,716
7,2017-01-16,717,729,692,703,306900,703
8,2017-01-17,692,706,684,690,324800,690
9,2017-01-18,682,699,677,691,253300,691
10,2017-01-19,698,700,688,689,206700,689
11,2017-01-20,687,702,687,697,189300,697
12,2017-01-23,694,720,690,705,267600,705
13,2017-01-24,705,712,701,702,188700,702
14,2017-01-25,710,747,707,725,665600,725
15,2017-01-26,725,749,720,735,751000,735
16,2017-01-27,740,747,721,730,467200,730
17,2017-01-30,730,769,724,758,651300,758
18,2017-01-31,750,758,736,738,423600,738
19,2017-02-01,735,742,717,727,279200,727
20,2017-02-02,728,733,716,717,308500,717
21,2017-02-03,715,728,710,715,225700,715
22,2017-02-06,730,764,725,752,1000200,752
23,2017-02-07,755,756,735,748,444200,748
24,2017-02-08,752,772,742,756,774500,756
25,2017-02-09,758,783,753,769,668400,769
26,2017-02-10,776,781,757,763,406300,763
27,2017-02-13,765,769,745,750,427100,750
28,2017-02-14,747,750,728,740,515800,740
29,2017-02-15,780,814,760,773,1347300,773
30,2017-02-16,772,774,742,757,481100,757
31,2017-02-17,757,785,751,774,512500,774
32,2017-02-20,775,802,770,794,725400,794
33,2017-02-21,804,812,782,791,586700,791
34,2017-02-22,791,791,776,784,270200,784
35,2017-02-23,780,788,766,784,340200,784
36,2017-02-24,785,787,772,777,226400,777
37,2017-02-27,779,795,771,795,403200,795
38,2017-02-28,808,808,775,780,468400,780
39,2017-03-01,780,795,760,795,527500,795
40,2017-03-02,790,794,779,782,348400,782
41,2017-03-03,777,823,770,789,3018800,789
42,2017-03-06,788,795,771,771,566700,771
43,2017-03-07,772,776,750,755,737500,755
44,2017-03-08,747,754,739,745,349600,745
45,2017-03-09,750,752,737,741,282200,741
46,2017-03-10,747,762,743,758,401100,758
47,2017-03-13,762,779,748,752,443600,752
48,2017-03-14,753,768,750,756,271200,756
49,2017-03-15,761,761,740,744,272400,744
50,2017-03-16,736,747,731,746,165900,746
51,2017-03-17,742,759,736,747,203300,747
52,2017-03-21,756,760,748,755,214400,755
53,2017-03-22,740,750,733,735,194800,735
54,2017-03-23,731,735,712,720,317700,720
55,2017-03-24,730,735,722,728,147800,728
56,2017-03-27,716,722,693,699,311200,699
57,2017-03-28,701,715,700,715,186500,715
58,2017-03-29,735,740,726,736,231700,736
59,2017-03-30,739,757,733,739,361900,739
60,2017-03-31,752,770,743,743,550900,743
61,2017-04-03,745,771,742,770,413100,770
62,2017-04-04,765,769,729,741,292000,741
63,2017-04-05,737,749,713,715,250900,715
64,2017-04-06,710,712,685,690,344300,690
65,2017-04-07,695,705,662,682,381800,682
66,2017-04-10,693,716,684,708,316000,708
67,2017-04-11,700,704,686,693,205600,693
68,2017-04-12,681,681,649,653,382700,653
69,2017-04-13,625,654,625,650,292900,650
70,2017-04-14,641,652,631,636,164900,636
71,2017-04-17,632,662,632,655,178000,655
72,2017-04-18,675,677,653,659,181600,659
73,2017-04-19,655,671,655,662,109300,662
74,2017-04-20,665,670,653,655,158200,655
75,2017-04-21,664,664,651,657,117400,657
76,2017-04-24,660,667,653,656,142000,656
77,2017-04-25,650,680,650,676,185400,676
78,2017-04-26,686,693,675,684,172400,684
79,2017-04-27,690,703,679,698,198600,698
80,2017-04-28,700,716,686,690,357700,690
81,2017-05-01,688,699,688,690,83100,690
82,2017-05-02,695,700,689,692,171300,692
83,2017-05-08,720,748,718,746,522800,746
84,2017-05-09,784,793,758,769,1182700,769
85,2017-05-10,779,784,765,783,413800,783
86,2017-05-11,785,793,778,789,428700,789
87,2017-05-12,745,756,716,725,822000,725
88,2017-05-15,724,743,714,742,278800,742
89,2017-05-16,745,760,740,751,314200,751
90,2017-05-17,752,754,736,754,474500,754
91,2017-05-18,724,751,724,743,308700,743
92,2017-05-19,754,769,747,769,273000,769
93,2017-05-22,777,791,771,786,496900,786
94,2017-05-23,790,790,764,768,307900,768
95,2017-05-24,775,784,763,782,291700,782
96,2017-05-25,790,809,777,798,730400,798
97,2017-05-26,815,828,805,810,638200,810
98,2017-05-29,819,819,792,795,228500,795
99,2017-05-30,800,809,788,800,327800,800
100,2017-05-31,796,817,791,807,297300,807
101,2017-06-01,804,815,799,804,216700,804
102,2017-06-02,810,810,789,790,246600,790
103,2017-06-05,784,805,783,788,233100,788
104,2017-06-06,786,794,772,774,229800,774
105,2017-06-07,769,792,769,791,223700,791
106,2017-06-08,794,795,770,773,245500,773
107,2017-06-09,766,781,762,764,195500,764
108,2017-06-12,763,764,741,752,221400,752
109,2017-06-13,750,775,749,768,174100,768
110,2017-06-14,775,776,754,760,184300,760
111,2017-06-15,754,771,752,758,106300,758
112,2017-06-16,752,761,745,745,212100,745
113,2017-06-19,745,762,741,759,114600,759
114,2017-06-20,770,777,758,771,383400,771
115,2017-06-21,775,775,754,761,172700,761
116,2017-06-22,763,763,745,752,170900,752
117,2017-06-23,748,750,734,743,207900,743
118,2017-06-26,747,749,729,735,175800,735
119,2017-06-27,733,742,724,742,179100,742
120,2017-06-28,733,735,716,719,241800,719
121,2017-06-29,732,732,712,727,170300,727
122,2017-06-30,715,720,707,716,177000,716
123,2017-07-03,716,728,715,723,123900,723
124,2017-07-04,729,736,715,718,177300,718
125,2017-07-05,715,728,712,727,136700,727
126,2017-07-06,730,731,719,721,83400,721
127,2017-07-07,727,731,717,723,163900,723
128,2017-07-10,727,731,716,723,109400,723
129,2017-07-11,721,731,718,723,120900,723
130,2017-07-12,719,725,717,718,85000,718
131,2017-07-13,720,726,718,720,66700,720
132,2017-07-14,722,728,719,719,76600,719
133,2017-07-18,721,732,718,722,95500,722
