,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,2483,2525,2472,2521,509100,2521
1,2018-01-05,2548,2566,2518,2566,453400,2566
2,2018-01-09,2553,2571,2526,2566,454500,2566
3,2018-01-10,2561,2573,2553,2561,279400,2561
4,2018-01-11,2546,2573,2526,2573,310200,2573
5,2018-01-12,2563,2599,2555,2591,353400,2591
6,2018-01-15,2632,2633,2596,2598,287400,2598
7,2018-01-16,2596,2659,2591,2657,402000,2657
8,2018-01-17,2630,2699,2613,2692,473500,2692
9,2018-01-18,2718,2724,2606,2612,502200,2612
10,2018-01-19,2630,2639,2575,2604,490900,2604
11,2018-01-22,2607,2644,2583,2644,294800,2644
12,2018-01-23,2656,2695,2646,2693,292200,2693
13,2018-01-24,2681,2698,2655,2657,367900,2657
14,2018-01-25,2628,2704,2613,2685,623000,2685
15,2018-01-26,2735,2917,2735,2842,1354400,2842
16,2018-01-29,2824,2837,2802,2823,352700,2823
17,2018-01-30,2840,2879,2799,2822,993000,2822
18,2018-01-31,2770,2863,2762,2775,898400,2775
19,2018-02-01,2770,2792,2748,2761,529300,2761
20,2018-02-02,2750,2764,2699,2716,600000,2716
21,2018-02-05,2601,2667,2588,2595,844000,2595
22,2018-02-06,2431,2452,2322,2389,816600,2389
23,2018-02-07,2460,2483,2390,2393,771900,2393
24,2018-02-08,2403,2476,2403,2460,509700,2460
25,2018-02-09,2346,2384,2326,2384,488500,2384
26,2018-02-13,2403,2424,2384,2384,571000,2384
27,2018-02-14,2378,2394,2324,2344,476600,2344
28,2018-02-15,2355,2401,2351,2370,318800,2370
29,2018-02-16,2403,2426,2373,2410,362700,2410
30,2018-02-19,2406,2424,2379,2418,443800,2418
31,2018-02-20,2420,2423,2364,2372,276400,2372
32,2018-02-21,2378,2394,2346,2368,313500,2368
33,2018-02-22,2341,2353,2310,2335,233500,2335
34,2018-02-23,2345,2348,2297,2344,339600,2344
35,2018-02-26,2378,2378,2330,2354,324300,2354
36,2018-02-27,2393,2439,2383,2423,364300,2423
37,2018-02-28,2411,2434,2399,2402,312000,2402
38,2018-03-01,2397,2405,2351,2391,397600,2391
39,2018-03-02,2320,2324,2286,2293,415200,2293
40,2018-03-05,2275,2297,2234,2251,347800,2251
41,2018-03-06,2281,2334,2280,2292,298200,2292
42,2018-03-07,2253,2293,2242,2259,265400,2259
43,2018-03-08,2284,2292,2233,2291,508900,2291
44,2018-03-09,2337,2347,2286,2294,402100,2294
45,2018-03-12,2350,2359,2295,2313,384800,2313
46,2018-03-13,2278,2313,2275,2310,360500,2310
47,2018-03-14,2300,2322,2281,2310,293900,2310
48,2018-03-15,2292,2308,2269,2307,172300,2307
49,2018-03-16,2301,2302,2241,2254,478900,2254
50,2018-03-19,2225,2225,2161,2180,625300,2180
51,2018-03-20,2153,2155,2123,2154,397100,2154
52,2018-03-22,2135,2177,2132,2164,531900,2164
53,2018-03-23,2056,2058,1982,1996,812800,1996
54,2018-03-26,1976,1990,1943,1990,606600,1990
55,2018-03-27,1999,2041,1986,2038,789400,2038
56,2018-03-28,2008,2035,1987,2034,391200,2034
57,2018-03-29,2067,2097,2029,2053,483900,2053
58,2018-03-30,2080,2108,2069,2077,491100,2077
59,2018-04-02,2080,2112,2071,2092,240500,2092
60,2018-04-03,2063,2063,2017,2029,505900,2029
61,2018-04-04,2029,2050,2018,2039,336300,2039
62,2018-04-05,2069,2110,2059,2099,444700,2099
63,2018-04-06,2096,2132,2092,2120,507200,2120
64,2018-04-09,2110,2134,2089,2126,451600,2126
65,2018-04-10,2128,2141,2058,2095,672200,2095
