,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,1180,1248,1176,1237,881300,1237
1,2018-01-05,1236,1237,1204,1216,324200,1216
2,2018-01-09,1228,1238,1213,1220,345300,1220
3,2018-01-10,1212,1214,1186,1199,236600,1199
4,2018-01-11,1180,1213,1177,1197,323800,1197
5,2018-01-12,1195,1208,1183,1189,356800,1189
6,2018-01-15,1212,1234,1190,1213,432000,1213
7,2018-01-16,1224,1241,1200,1201,324700,1201
8,2018-01-17,1191,1208,1190,1196,208600,1196
9,2018-01-18,1210,1266,1206,1236,796000,1236
10,2018-01-19,1240,1282,1239,1248,398200,1248
11,2018-01-22,1240,1248,1231,1245,235100,1245
12,2018-01-23,1250,1271,1246,1269,355400,1269
13,2018-01-24,1277,1277,1233,1245,261800,1245
14,2018-01-25,1225,1243,1215,1230,192200,1230
15,2018-01-26,1218,1236,1178,1227,384900,1227
16,2018-01-29,1231,1261,1231,1255,323700,1255
17,2018-01-30,1248,1256,1211,1217,265400,1217
18,2018-01-31,1208,1238,1195,1221,228300,1221
19,2018-02-01,1233,1255,1230,1239,260700,1239
20,2018-02-02,1224,1229,1203,1217,225800,1217
21,2018-02-05,1188,1201,1173,1187,298400,1187
22,2018-02-06,1139,1155,1070,1106,603300,1106
23,2018-02-07,1169,1201,1146,1155,518000,1155
24,2018-02-08,1040,1040,982,1001,1999100,1001
25,2018-02-09,982,1030,945,1028,1009900,1028
26,2018-02-13,1058,1066,1033,1036,673400,1036
27,2018-02-14,1035,1064,1028,1049,462900,1049
28,2018-02-15,1049,1089,1048,1077,349400,1077
29,2018-02-16,1081,1089,1070,1071,282700,1071
30,2018-02-19,1071,1096,1061,1095,264100,1095
31,2018-02-20,1076,1111,1073,1104,334500,1104
32,2018-02-21,1104,1123,1095,1103,348800,1103
33,2018-02-22,1086,1108,1081,1099,214300,1099
34,2018-02-23,1104,1121,1103,1112,261100,1112
35,2018-02-26,1120,1130,1112,1129,288800,1129
36,2018-02-27,1135,1184,1132,1176,664300,1176
37,2018-02-28,1146,1157,1065,1070,1856300,1070
38,2018-03-01,1060,1063,1029,1048,779200,1048
39,2018-03-02,1020,1029,1011,1022,497400,1022
40,2018-03-05,1020,1042,977,988,446200,988
41,2018-03-06,1010,1017,1003,1006,311500,1006
42,2018-03-07,1024,1029,1006,1011,296900,1011
43,2018-03-08,1017,1029,1017,1029,278400,1029
44,2018-03-09,1030,1041,1024,1034,404800,1034
45,2018-03-12,1044,1054,1031,1045,299400,1045
46,2018-03-13,1015,1047,1015,1047,427700,1047
47,2018-03-14,1028,1050,1025,1050,196300,1050
48,2018-03-15,1044,1054,1036,1052,195300,1052
49,2018-03-16,1055,1062,1046,1050,242800,1050
50,2018-03-19,1045,1050,1025,1047,289000,1047
51,2018-03-20,1027,1037,1006,1036,268700,1036
52,2018-03-22,1042,1050,1032,1049,240100,1049
53,2018-03-23,1006,1020,991,996,347500,996
54,2018-03-26,987,997,957,997,297900,997
55,2018-03-27,1009,1032,1009,1022,271400,1022
56,2018-03-28,1002,1055,1002,1054,380400,1054
57,2018-03-29,1114,1122,1075,1099,1243300,1099
58,2018-03-30,1113,1151,1111,1143,696700,1143
59,2018-04-02,1150,1168,1139,1157,416700,1157
60,2018-04-03,1139,1179,1135,1165,485300,1165
61,2018-04-04,1175,1182,1141,1150,453100,1150
62,2018-04-05,1162,1162,1133,1137,353900,1137
63,2018-04-06,1141,1145,1112,1117,367800,1117
64,2018-04-09,1106,1127,1101,1106,277300,1106
65,2018-04-10,1100,1112,1079,1109,348800,1109
66,2018-04-11,1112,1129,1101,1103,179300,1103
67,2018-04-12,1100,1121,1094,1100,149500,1100
68,2018-04-13,1098,1135,1098,1133,290800,1133
69,2018-04-16,1130,1130,1114,1122,165100,1122
70,2018-04-17,1132,1151,1126,1138,247800,1138
71,2018-04-18,1141,1170,1133,1161,229700,1161
72,2018-04-19,1154,1163,1138,1153,179800,1153
73,2018-04-20,1141,1147,1124,1143,191600,1143
74,2018-04-23,1130,1140,1126,1136,199500,1136
75,2018-04-24,1140,1183,1134,1167,397900,1167
76,2018-04-25,1152,1182,1146,1176,279700,1176
77,2018-04-26,1180,1196,1165,1191,464900,1191
78,2018-04-27,1193,1225,1192,1222,566000,1222
79,2018-05-01,1215,1248,1186,1242,489400,1242
80,2018-05-02,1247,1281,1244,1247,666000,1247
81,2018-05-07,1239,1256,1215,1224,247700,1224
82,2018-05-08,1210,1245,1210,1228,280400,1228
83,2018-05-09,1228,1268,1228,1260,333600,1260
84,2018-05-10,1290,1367,1270,1291,1699300,1291
85,2018-05-11,1265,1318,1242,1313,631900,1313
86,2018-05-14,1300,1302,1266,1279,519700,1279
87,2018-05-15,1270,1299,1263,1281,303300,1281
88,2018-05-16,1271,1296,1262,1274,197600,1274
89,2018-05-17,1279,1300,1275,1293,203200,1293
90,2018-05-18,1300,1300,1275,1275,192100,1275
91,2018-05-21,1275,1279,1250,1250,204800,1250
92,2018-05-22,1243,1279,1243,1252,184300,1252
93,2018-05-23,1251,1253,1221,1227,271800,1227
94,2018-05-24,1227,1237,1196,1202,239300,1202
95,2018-05-25,1194,1216,1193,1197,278200,1197
96,2018-05-28,1233,1234,1188,1193,246800,1193
97,2018-05-29,1184,1185,1155,1158,259900,1158
98,2018-05-30,1135,1155,1127,1142,262900,1142
99,2018-05-31,1142,1144,1126,1142,333600,1142
100,2018-06-01,1138,1163,1133,1140,300900,1140
101,2018-06-04,1161,1185,1145,1160,322500,1160
102,2018-06-05,1159,1159,1128,1154,328200,1154
103,2018-06-06,1140,1140,1083,1098,593900,1098
104,2018-06-07,1086,1092,1061,1085,511200,1085
105,2018-06-08,1074,1089,1061,1079,441300,1079
106,2018-06-11,1079,1079,1064,1067,206400,1067
107,2018-06-12,1065,1065,1037,1049,454700,1049
108,2018-06-13,1054,1067,1045,1062,288400,1062
109,2018-06-14,1050,1050,1035,1041,275100,1041
110,2018-06-15,1042,1044,1015,1024,347300,1024
111,2018-06-18,1024,1027,987,1007,471400,1007
112,2018-06-19,1004,1011,982,993,363000,993
113,2018-06-20,988,997,964,995,423100,995
114,2018-06-21,1010,1010,979,988,416900,988
115,2018-06-22,979,987,965,986,347200,986
116,2018-06-25,980,983,951,955,339100,955
117,2018-06-26,945,971,940,971,325100,971
118,2018-06-27,970,987,961,975,344100,975
119,2018-06-28,963,984,945,982,346800,982
120,2018-06-29,988,994,966,986,248300,986
121,2018-07-02,996,1012,972,973,422100,973
122,2018-07-03,971,980,951,966,243800,966
123,2018-07-04,956,956,921,930,569400,930
124,2018-07-05,928,942,923,929,271400,929
125,2018-07-06,932,946,927,939,430700,939
126,2018-07-09,939,941,918,937,357100,937
127,2018-07-10,946,972,942,965,246800,965
128,2018-07-11,958,973,946,970,243400,970
129,2018-07-12,970,970,952,960,252100,960
130,2018-07-13,965,976,961,971,186300,971
131,2018-07-17,977,986,962,976,199500,976
132,2018-07-18,972,979,952,952,450200,952
133,2018-07-19,957,978,951,974,390800,974
134,2018-07-20,974,978,955,960,195400,960
135,2018-07-23,951,953,922,924,562100,924
136,2018-07-24,925,937,910,932,525600,932
137,2018-07-25,933,937,923,930,427700,930
138,2018-07-26,939,962,938,959,464200,959
139,2018-07-27,961,983,961,980,326400,980
140,2018-07-30,977,989,972,978,253700,978
141,2018-07-31,977,977,950,955,307100,955
142,2018-08-01,956,972,956,964,163600,964
143,2018-08-02,965,982,964,969,301800,969
144,2018-08-03,969,972,936,940,527300,940
145,2018-08-06,955,958,926,933,588900,933
146,2018-08-07,942,955,930,938,536400,938
147,2018-08-08,948,994,948,988,824200,988
148,2018-08-09,890,897,878,886,1618700,886
149,2018-08-10,886,886,877,878,551700,878
150,2018-08-13,868,869,805,813,1036200,813
151,2018-08-14,820,835,816,833,487300,833
152,2018-08-15,808,811,791,800,847300,800
153,2018-08-16,785,803,779,793,503000,793
154,2018-08-17,796,799,783,793,287100,793
155,2018-08-20,775,782,770,775,422500,775
156,2018-08-21,770,793,769,786,212800,786
157,2018-08-22,787,821,786,813,619600,813
158,2018-08-23,818,828,812,824,296400,824
159,2018-08-24,829,829,815,825,200100,825
160,2018-08-27,830,859,830,851,292500,851
161,2018-08-28,861,880,848,848,403200,848
162,2018-08-29,845,876,845,870,240300,870
163,2018-08-30,883,890,870,874,312300,874
164,2018-08-31,861,883,859,875,248500,875
165,2018-09-03,867,872,845,862,249700,862
166,2018-09-04,847,877,844,846,459700,846
167,2018-09-05,842,847,822,824,447900,824
168,2018-09-06,819,824,803,810,326700,810
169,2018-09-07,795,795,767,788,629900,788
170,2018-09-10,781,786,769,771,411400,771
171,2018-09-11,772,774,762,764,338900,764
172,2018-09-12,772,776,743,746,410900,746
173,2018-09-13,745,760,727,742,324400,742
174,2018-09-14,753,774,752,770,341600,770
175,2018-09-18,762,780,755,773,321800,773
176,2018-09-19,789,818,785,801,690500,801
177,2018-09-20,807,809,774,785,475300,785
178,2018-09-21,798,805,788,793,362200,793
179,2018-09-25,795,809,790,806,281200,806
180,2018-09-26,799,806,793,802,282400,802
181,2018-09-27,801,802,782,791,295300,791
182,2018-09-28,799,809,795,798,280600,798
183,2018-10-01,805,822,805,811,370800,811
184,2018-10-02,786,786,738,743,1645500,743
185,2018-10-03,745,749,736,746,631200,746
186,2018-10-04,753,762,747,754,600100,754
187,2018-10-05,750,751,729,732,728900,732
188,2018-10-09,717,717,698,700,630300,700
189,2018-10-10,712,713,698,705,291300,705
190,2018-10-11,668,689,663,685,603000,685
191,2018-10-12,684,712,681,703,370100,703
192,2018-10-15,702,711,693,702,238700,702
193,2018-10-16,702,706,690,704,227400,704
194,2018-10-17,720,734,720,733,457900,733
195,2018-10-18,736,741,731,735,306400,735
196,2018-10-19,728,733,719,732,292100,732
197,2018-10-22,729,740,718,735,299600,735
198,2018-10-23,729,729,710,710,219900,710
199,2018-10-24,720,720,700,707,305900,707
200,2018-10-25,673,681,667,669,303400,669
201,2018-10-26,686,689,653,659,345700,659
202,2018-10-29,659,674,654,656,265500,656
203,2018-10-30,649,690,642,685,394700,685
204,2018-10-31,705,724,695,723,327700,723
205,2018-11-01,722,743,718,735,299500,735
206,2018-11-02,733,765,733,762,475000,762
207,2018-11-05,758,765,742,758,252400,758
208,2018-11-06,762,767,752,758,211300,758
209,2018-11-07,759,782,757,764,437700,764
210,2018-11-08,777,779,766,767,288500,767
211,2018-11-09,764,765,747,755,221000,755
212,2018-11-12,748,766,743,758,202000,758
213,2018-11-13,733,739,713,739,310500,739
214,2018-11-14,751,758,738,741,428400,741
215,2018-11-15,756,814,752,805,1876600,805
216,2018-11-16,806,829,793,811,1271000,811
217,2018-11-19,805,849,796,842,977100,842
218,2018-11-20,828,845,818,824,543900,824
219,2018-11-21,809,855,798,849,816600,849
220,2018-11-22,853,891,853,883,964900,883
221,2018-11-26,885,902,866,893,728500,893
