,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,1194,1198,1182,1188,48700,297
1,2018-01-05,1190,1230,1184,1217,78900,304.3
2,2018-01-09,1230,1238,1204,1237,107600,309.3
3,2018-01-10,1238,1245,1191,1234,135600,308.5
4,2018-01-11,1249,1274,1236,1262,90300,315.5
5,2018-01-12,1265,1275,1245,1263,87700,315.8
6,2018-01-15,1173,1211,1142,1180,529700,295
7,2018-01-16,1187,1201,1174,1181,97300,295.3
8,2018-01-17,1181,1201,1174,1189,62100,297.3
9,2018-01-18,1202,1210,1185,1185,62600,296.3
10,2018-01-19,1193,1203,1187,1195,31200,298.8
11,2018-01-22,1202,1255,1191,1255,142500,313.8
12,2018-01-23,1252,1260,1234,1255,95100,313.8
13,2018-01-24,1255,1272,1243,1260,107200,315
14,2018-01-25,1270,1291,1255,1281,215800,320.3
15,2018-01-26,1307,1335,1286,1335,223100,333.8
16,2018-01-29,1340,1495,1328,1494,686300,373.5
17,2018-01-30,1494,1538,1460,1530,763700,382.5
18,2018-01-31,1531,1543,1490,1506,238600,376.5
19,2018-02-01,1512,1585,1506,1573,187900,393.3
20,2018-02-02,1573,1630,1532,1629,256900,407.3
21,2018-02-05,1588,1666,1550,1660,277500,415
22,2018-02-06,1525,1599,1470,1558,448600,389.5
23,2018-02-07,1620,1725,1552,1557,345800,389.3
24,2018-02-08,1561,1750,1550,1743,596400,435.8
25,2018-02-09,1620,1750,1600,1743,365100,435.8
26,2018-02-13,1771,1780,1663,1680,275700,420
27,2018-02-14,1640,1711,1609,1678,277400,419.5
28,2018-02-15,1680,1700,1588,1617,226400,404.3
29,2018-02-16,1599,1662,1595,1659,170300,414.8
30,2018-02-19,1740,1828,1684,1697,1020200,424.3
31,2018-02-20,1685,1800,1676,1790,490000,447.5
32,2018-02-21,1790,1869,1781,1842,386200,460.5
33,2018-02-22,1815,1940,1788,1930,401000,482.5
34,2018-02-23,1950,1950,1824,1880,435600,470
