,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2401,2401,2281,2290,119300,2290
1,2016-01-05,2281,2310,2264,2297,117000,2297
2,2016-01-06,2293,2317,2221,2258,112400,2258
3,2016-01-07,2256,2270,2204,2211,95200,2211
4,2016-01-08,2191,2223,2165,2170,114800,2170
5,2016-01-12,2130,2184,2091,2092,160900,2092
6,2016-01-13,2098,2174,2098,2169,71700,2169
7,2016-01-14,2115,2126,2073,2110,96500,2110
8,2016-01-15,2153,2160,2105,2125,58100,2125
9,2016-01-18,2083,2111,2059,2099,55600,2099
10,2016-01-19,2097,2147,2079,2098,106100,2098
11,2016-01-20,2096,2117,2006,2008,120500,2008
12,2016-01-21,2008,2051,1946,1949,94500,1949
13,2016-01-22,1974,2035,1964,2035,209200,2035
14,2016-01-25,2079,2097,2041,2065,172700,2065
15,2016-01-26,2020,2032,1983,1992,124300,1992
16,2016-01-27,2020,2061,2020,2047,106900,2047
17,2016-01-28,2039,2075,2027,2051,117900,2051
18,2016-01-29,2055,2155,2050,2152,139000,2152
19,2016-02-01,2202,2224,2171,2194,196400,2194
20,2016-02-02,2164,2212,2164,2210,79700,2210
21,2016-02-03,2167,2181,2130,2160,83100,2160
22,2016-02-04,2116,2144,2103,2108,82000,2108
23,2016-02-05,2100,2199,2100,2136,299600,2136
24,2016-02-08,2068,2152,1981,2144,155300,2144
25,2016-02-09,2050,2090,1966,1999,175900,1999
26,2016-02-10,2027,2038,1902,1928,133900,1928
27,2016-02-12,1873,1891,1804,1808,171800,1808
28,2016-02-15,1855,1968,1855,1957,123400,1957
29,2016-02-16,1917,1975,1907,1929,154600,1929
30,2016-02-17,1927,1975,1918,1937,152900,1937
31,2016-02-18,1984,2014,1959,1973,131400,1973
32,2016-02-19,1953,1982,1918,1937,167800,1937
33,2016-02-22,1936,1981,1925,1959,99500,1959
34,2016-02-23,1964,1974,1914,1921,71500,1921
35,2016-02-24,1902,1939,1876,1908,117400,1908
36,2016-02-25,1907,1980,1902,1965,85200,1965
37,2016-02-26,1970,1991,1939,1950,83000,1950
38,2016-02-29,1988,1995,1936,1936,174800,1936
39,2016-03-01,1936,1953,1909,1932,97300,1932
40,2016-03-02,1972,2006,1948,1992,110000,1992
41,2016-03-03,1966,2000,1957,1981,88500,1981
42,2016-03-04,1981,2029,1960,2026,110100,2026
43,2016-03-07,2047,2047,1997,2010,112100,2010
44,2016-03-08,2002,2020,1938,1999,120900,1999
45,2016-03-09,1985,1986,1925,1939,190800,1939
46,2016-03-10,1975,1998,1961,1984,137700,1984
47,2016-03-11,1939,2002,1928,1986,239000,1986
48,2016-03-14,2008,2033,1987,2009,90900,2009
49,2016-03-15,1997,2051,1983,2037,161600,2037
50,2016-03-16,1987,2040,1985,2026,61600,2026
51,2016-03-17,2051,2068,2010,2045,150900,2045
52,2016-03-18,2033,2061,2017,2041,198100,2041
53,2016-03-22,2080,2120,2051,2093,133400,2093
54,2016-03-23,2095,2105,2048,2058,109700,2058
55,2016-03-24,2039,2075,2039,2059,70600,2059
56,2016-03-25,2060,2099,2045,2063,59700,2063
57,2016-03-28,2099,2116,2072,2116,106700,2116
58,2016-03-29,2092,2110,2080,2102,86000,2102
