,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,236,241,230,231,1047000,2310
1,2016-01-05,230,234,228,230,536000,2300
2,2016-01-06,232,232,227,229,784000,2290
3,2016-01-07,227,228,222,225,827000,2250
4,2016-01-08,222,226,220,222,565000,2220
5,2016-01-12,217,219,211,212,1033000,2120
6,2016-01-13,218,221,216,219,726000,2190
7,2016-01-14,213,218,209,215,628000,2150
8,2016-01-15,220,220,211,213,867000,2130
9,2016-01-18,205,211,203,210,963000,2100
10,2016-01-19,208,218,208,214,834000,2140
11,2016-01-20,215,215,208,209,881000,2090
12,2016-01-21,206,211,200,201,1438000,2010
13,2016-01-22,207,214,206,213,779000,2130
14,2016-01-25,217,224,213,220,1136000,2200
15,2016-01-26,216,218,214,214,417000,2140
16,2016-01-27,222,225,219,224,905000,2240
17,2016-01-28,222,223,218,220,788000,2200
18,2016-01-29,221,227,218,225,662000,2250
19,2016-02-01,230,232,226,230,1188000,2300
20,2016-02-02,228,231,221,223,1068000,2230
21,2016-02-03,217,217,212,213,946000,2130
22,2016-02-04,212,218,212,215,812000,2150
23,2016-02-05,210,214,205,207,930000,2070
24,2016-02-08,203,219,203,214,1235000,2140
25,2016-02-09,205,206,198,202,1381000,2020
26,2016-02-10,203,203,190,193,1244000,1930
27,2016-02-12,182,187,179,180,1302000,1800
28,2016-02-15,188,190,183,188,1414000,1880
29,2016-02-16,186,195,185,190,1093000,1900
30,2016-02-17,188,194,184,189,1144000,1890
31,2016-02-18,194,199,193,196,742000,1960
32,2016-02-19,193,194,189,192,660000,1920
33,2016-02-22,191,195,189,192,788000,1920
34,2016-02-23,194,196,189,189,654000,1890
35,2016-02-24,189,191,186,188,496000,1880
36,2016-02-25,190,192,189,189,745000,1890
37,2016-02-26,191,194,186,187,603000,1870
38,2016-02-29,191,193,189,189,660000,1890
39,2016-03-01,188,189,185,186,825000,1860
40,2016-03-02,190,192,189,190,1053000,1900
41,2016-03-03,190,195,190,194,1009000,1940
42,2016-03-04,193,200,193,199,843000,1990
43,2016-03-07,201,202,199,200,851000,2000
44,2016-03-08,200,202,193,195,1319000,1950
45,2016-03-09,193,194,190,192,815000,1920
46,2016-03-10,195,196,190,191,1180000,1910
47,2016-03-11,190,197,190,196,1304000,1960
48,2016-03-14,199,203,197,203,983000,2030
49,2016-03-15,201,203,199,201,756000,2010
50,2016-03-16,200,202,196,196,891000,1960
51,2016-03-17,197,200,193,196,939000,1960
52,2016-03-18,195,197,193,195,791000,1950
53,2016-03-22,196,197,194,195,670000,1950
54,2016-03-23,196,197,193,195,611000,1950
55,2016-03-24,193,193,191,192,1001000,1920
56,2016-03-25,192,195,191,193,459000,1930
57,2016-03-28,195,197,193,196,561000,1960
58,2016-03-29,194,196,193,196,358000,1960
59,2016-03-30,195,196,191,191,336000,1910
60,2016-03-31,192,194,189,189,791000,1890
61,2016-04-01,190,191,185,185,842000,1850
62,2016-04-04,187,189,184,187,603000,1870
63,2016-04-05,187,187,180,181,695000,1810
64,2016-04-06,179,183,178,180,599000,1800
65,2016-04-07,182,187,180,185,803000,1850
66,2016-04-08,183,193,181,191,754000,1910
67,2016-04-11,192,193,187,192,709000,1920
68,2016-04-12,190,195,190,194,715000,1940
69,2016-04-13,195,198,194,198,839000,1980
