,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,790,799,777,780,46800,780
1,2016-01-05,784,787,771,780,36900,780
2,2016-01-06,780,787,763,768,67500,768
3,2016-01-07,765,765,754,754,57600,754
4,2016-01-08,750,766,745,755,73800,755
5,2016-01-12,751,755,728,728,96400,728
6,2016-01-13,758,758,741,746,41900,746
7,2016-01-14,731,739,724,737,84800,737
8,2016-01-15,751,753,729,730,39000,730
9,2016-01-18,712,715,704,714,63900,714
10,2016-01-19,714,727,711,722,36600,722
11,2016-01-20,724,724,694,696,67600,696
12,2016-01-21,691,707,669,671,79200,671
13,2016-01-22,689,705,680,705,67500,705
14,2016-01-25,718,718,701,706,45400,706
15,2016-01-26,705,705,691,691,24300,691
16,2016-01-27,710,720,702,718,29800,718
17,2016-01-28,712,713,691,694,72400,694
18,2016-01-29,714,725,694,725,53300,725
19,2016-02-01,735,747,729,747,46100,747
20,2016-02-02,733,742,728,728,32600,728
21,2016-02-03,713,716,702,705,24800,705
22,2016-02-04,701,719,698,699,34100,699
23,2016-02-05,698,705,680,685,31700,685
24,2016-02-08,669,727,669,726,102200,726
25,2016-02-09,692,710,683,684,50200,684
26,2016-02-10,685,693,664,670,80100,670
27,2016-02-12,646,665,634,636,124100,636
28,2016-02-15,650,660,641,655,76500,655
29,2016-02-16,650,685,650,666,56900,666
30,2016-02-17,666,685,660,666,27900,666
31,2016-02-18,676,689,676,687,29600,687
32,2016-02-19,683,683,670,676,17100,676
33,2016-02-22,673,681,668,675,17500,675
34,2016-02-23,676,685,671,671,22700,671
35,2016-02-24,667,670,657,664,52000,664
36,2016-02-25,667,682,665,677,35800,677
37,2016-02-26,680,689,680,686,18500,686
38,2016-02-29,700,710,690,690,57900,690
39,2016-03-01,690,695,672,678,18300,678
40,2016-03-02,688,725,687,722,48400,722
41,2016-03-03,714,718,701,708,66600,708
42,2016-03-04,704,720,703,708,68000,708
43,2016-03-07,710,728,706,724,72500,724
44,2016-03-08,721,727,703,710,36900,710
45,2016-03-09,703,717,698,713,44100,713
46,2016-03-10,712,725,709,714,42800,714
47,2016-03-11,708,728,708,724,50800,724
48,2016-03-14,732,770,731,769,96200,769
49,2016-03-15,755,767,754,763,64800,763
50,2016-03-16,759,759,747,750,36000,750
51,2016-03-17,754,757,738,746,46400,746
52,2016-03-18,742,753,704,706,73300,706
53,2016-03-22,736,753,732,753,58900,753
54,2016-03-23,756,760,742,754,28900,754
55,2016-03-24,750,758,747,749,58000,749
56,2016-03-25,750,761,749,750,22900,750
57,2016-03-28,756,769,750,758,38200,758
58,2016-03-29,753,755,745,753,45600,753
59,2016-03-30,753,770,745,749,78700,749
60,2016-03-31,756,777,756,763,37800,763
61,2016-04-01,765,765,732,734,56900,734
62,2016-04-04,724,740,717,729,39000,729
63,2016-04-05,728,728,699,700,26800,700
64,2016-04-06,689,702,689,690,26100,690
65,2016-04-07,687,705,685,692,34900,692
66,2016-04-08,680,710,680,700,29900,700
67,2016-04-11,693,710,692,702,21200,702
68,2016-04-12,698,719,698,714,24900,714
69,2016-04-13,720,732,718,729,17100,729
70,2016-04-14,735,744,735,744,29300,744
71,2016-04-15,734,743,732,734,14300,734
72,2016-04-18,719,728,704,710,16200,710
73,2016-04-19,729,738,713,713,27500,713
74,2016-04-20,717,736,717,731,41500,731
75,2016-04-21,737,743,728,731,39100,731
76,2016-04-22,725,741,722,741,26300,741
77,2016-04-25,741,747,731,742,23900,742
78,2016-04-26,738,749,715,719,28800,719
79,2016-04-27,719,725,715,723,14900,723
80,2016-04-28,729,736,709,715,47100,715
81,2016-05-02,700,705,691,692,40700,692
82,2016-05-06,696,706,683,686,32600,686
83,2016-05-09,696,697,685,689,20900,689
84,2016-05-10,693,726,685,723,28600,723
85,2016-05-11,724,729,711,716,20700,716
86,2016-05-12,708,724,706,718,15300,718
87,2016-05-13,726,728,689,702,46500,702
88,2016-05-16,694,711,694,701,14800,701
89,2016-05-17,707,710,702,708,13400,708
90,2016-05-18,711,713,701,706,10000,706
91,2016-05-19,710,710,698,705,18200,705
92,2016-05-20,701,711,701,709,16400,709
93,2016-05-23,709,711,690,707,25400,707
94,2016-05-24,703,708,697,699,20300,699
95,2016-05-25,702,708,701,703,8400,703
96,2016-05-26,708,709,702,706,15900,706
97,2016-05-27,706,706,701,703,10100,703
98,2016-05-30,705,713,705,713,15900,713
99,2016-05-31,715,755,711,752,76400,752
100,2016-06-01,750,760,734,747,74000,747
101,2016-06-02,741,750,730,732,14800,732
102,2016-06-03,781,799,772,797,201700,797
103,2016-06-06,788,823,777,822,172200,822
104,2016-06-07,821,821,812,820,92600,820
105,2016-06-08,818,842,811,822,148700,822
106,2016-06-09,826,826,805,813,50200,813
107,2016-06-10,817,818,800,814,59600,814
108,2016-06-13,787,800,785,786,71700,786
109,2016-06-14,774,784,772,778,39000,778
110,2016-06-15,770,791,768,778,23100,778
111,2016-06-16,793,793,759,768,66100,768
112,2016-06-17,771,804,771,802,67300,802
113,2016-06-20,801,836,801,835,98100,835
114,2016-06-21,840,847,832,845,126600,845
115,2016-06-22,843,843,808,819,58700,819
116,2016-06-23,810,813,781,801,97300,801
117,2016-06-24,824,824,730,750,126600,750
118,2016-06-27,752,800,751,792,97200,792
119,2016-06-28,783,820,772,817,101900,817
120,2016-06-29,847,869,845,868,240200,868
121,2016-06-30,865,869,831,851,144500,851
122,2016-07-01,852,866,841,861,65700,861
123,2016-07-04,869,908,869,908,241900,908
124,2016-07-05,908,908,879,888,88400,888
125,2016-07-06,869,884,852,879,83500,879
126,2016-07-07,857,876,850,853,56000,853
127,2016-07-08,864,874,826,836,74200,836
128,2016-07-11,851,869,829,862,76300,862
129,2016-07-12,887,890,870,882,93600,882
130,2016-07-13,886,890,877,878,69300,878
131,2016-07-14,867,883,865,876,38900,876
132,2016-07-15,870,875,858,859,44000,859
133,2016-07-19,855,871,851,860,72800,860
134,2016-07-20,869,894,864,894,90200,894
135,2016-07-21,900,905,880,886,81600,886
136,2016-07-22,881,884,863,872,36400,872
137,2016-07-25,883,893,874,879,41800,879
138,2016-07-26,873,875,856,857,46300,857
139,2016-07-27,862,870,854,857,42400,857
140,2016-07-28,860,863,844,845,49300,845
141,2016-07-29,874,874,830,863,56100,863
142,2016-08-01,866,870,843,859,30500,859
143,2016-08-02,847,857,837,839,32100,839
144,2016-08-03,826,831,802,808,40000,808
145,2016-08-04,823,824,805,824,32000,824
146,2016-08-05,814,828,802,811,44400,811
147,2016-08-08,826,849,798,839,48500,839
148,2016-08-09,839,839,816,819,21400,819
149,2016-08-10,814,822,814,817,15100,817
150,2016-08-12,820,830,820,823,19500,823
