,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,1116,1128,1083,1090,954000,5450
1,2016-01-05,1091,1103,1083,1088,1291000,5440
2,2016-01-06,1092,1104,1063,1075,980000,5375
3,2016-01-07,1069,1086,1052,1052,948000,5260
4,2016-01-08,1042,1053,1026,1031,1007000,5155
5,2016-01-12,1009,1017,983,984,1165000,4920
6,2016-01-13,992,1016,987,1009,779000,5045
7,2016-01-14,980,992,964,989,922000,4945
8,2016-01-15,1000,1007,982,991,756000,4955
9,2016-01-18,976,988,961,982,943000,4910
10,2016-01-19,975,991,958,973,884000,4865
11,2016-01-20,966,969,935,938,1033000,4690
12,2016-01-21,936,950,906,906,791000,4530
13,2016-01-22,921,950,907,948,1282000,4740
14,2016-01-25,951,958,940,951,1050000,4755
15,2016-01-26,931,939,912,919,964000,4595
16,2016-01-27,940,973,939,972,1510000,4860
17,2016-01-28,966,976,957,959,714000,4795
18,2016-01-29,974,987,900,922,2100000,4610
19,2016-02-01,862,872,830,838,3218000,4190
20,2016-02-02,838,858,833,842,2218000,4210
21,2016-02-03,831,835,811,816,1527000,4080
22,2016-02-04,802,832,797,811,1692000,4055
23,2016-02-05,806,821,780,790,2023000,3950
24,2016-02-08,780,811,778,803,1870000,4015
25,2016-02-09,776,777,747,758,1728000,3790
26,2016-02-10,758,760,711,716,2577000,3580
27,2016-02-12,690,730,683,704,3826000,3520
28,2016-02-15,746,777,733,768,2381000,3840
29,2016-02-16,738,770,728,753,3225000,3765
30,2016-02-17,754,775,738,748,2121000,3740
31,2016-02-18,764,767,750,755,1586000,3775
32,2016-02-19,749,751,727,730,1242000,3650
33,2016-02-22,721,737,715,727,1100000,3635
34,2016-02-23,733,746,728,732,1549000,3660
35,2016-02-24,721,753,720,738,1112000,3690
36,2016-02-25,739,755,734,740,1284000,3700
37,2016-02-26,743,745,718,721,1833000,3605
38,2016-02-29,721,732,707,707,2507000,3535
39,2016-03-01,704,715,700,709,2014000,3545
40,2016-03-02,731,731,712,729,2508000,3645
41,2016-03-03,714,756,714,753,3330000,3765
42,2016-03-04,759,783,759,781,2573000,3905
43,2016-03-07,783,801,782,787,1659000,3935
44,2016-03-08,783,808,765,772,1951000,3860
