,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2230,2234,2187,2205,25100,2205
1,2016-01-05,2205,2229,2191,2203,34800,2203
2,2016-01-06,2200,2219,2158,2182,43100,2182
3,2016-01-07,2177,2187,2098,2098,44400,2098
4,2016-01-08,2073,2149,2053,2064,40200,2064
5,2016-01-12,2045,2050,1975,1977,41900,1977
6,2016-01-13,1996,2057,1996,2028,32800,2028
7,2016-01-14,1990,2012,1955,1991,47900,1991
8,2016-01-15,2065,2065,1993,2004,36800,2004
9,2016-01-18,1962,1971,1890,1918,71200,1918
10,2016-01-19,1907,1952,1900,1946,26100,1946
11,2016-01-20,1944,1945,1879,1881,34200,1881
12,2016-01-21,1882,1907,1793,1795,40200,1795
13,2016-01-22,1870,1912,1832,1906,38400,1906
14,2016-01-25,1932,1966,1884,1944,29100,1944
15,2016-01-26,1895,1927,1875,1894,21200,1894
16,2016-01-27,1931,1977,1912,1965,26800,1965
17,2016-01-28,1965,1994,1954,1964,51300,1964
18,2016-01-29,1999,2060,1980,2053,57200,2053
19,2016-02-01,2061,2113,2055,2113,47200,2113
20,2016-02-02,2083,2136,2075,2098,19900,2098
21,2016-02-03,2089,2089,2025,2050,40800,2050
22,2016-02-04,2100,2116,2060,2063,47700,2063
23,2016-02-05,2021,2083,2021,2060,36600,2060
24,2016-02-08,2058,2132,2056,2108,44700,2108
25,2016-02-09,2024,2043,1947,1995,67400,1995
26,2016-02-10,1978,2004,1839,1841,50800,1841
27,2016-02-12,1749,1759,1668,1673,86600,1673
28,2016-02-15,1760,1787,1713,1736,61200,1736
29,2016-02-16,1755,1815,1730,1760,42500,1760
30,2016-02-17,1758,1804,1720,1748,31900,1748
31,2016-02-18,1800,1840,1786,1803,52300,1803
32,2016-02-19,1800,1818,1771,1812,40700,1812
33,2016-02-22,1819,1848,1815,1828,36900,1828
34,2016-02-23,1841,1855,1820,1821,60200,1821
35,2016-02-24,1821,1890,1810,1815,78800,1815
36,2016-02-25,1832,1919,1832,1861,54500,1861
37,2016-02-26,1876,1897,1829,1837,37800,1837
38,2016-02-29,1872,1895,1792,1793,50500,1793
39,2016-03-01,1816,1870,1815,1854,70800,1854
40,2016-03-02,1899,1959,1892,1923,63400,1923
41,2016-03-03,1959,1985,1940,1984,41900,1984
42,2016-03-04,1976,2022,1948,2013,39500,2013
43,2016-03-07,2004,2006,1972,1981,23700,1981
44,2016-03-08,1965,1996,1950,1952,47900,1952
45,2016-03-09,1956,1963,1948,1948,88300,1948
46,2016-03-10,1962,1990,1958,1980,22400,1980
47,2016-03-11,1952,1978,1950,1961,85500,1961
48,2016-03-14,1981,2019,1980,2013,34000,2013
49,2016-03-15,2008,2017,1951,1956,53100,1956
50,2016-03-16,1951,1956,1882,1893,129400,1893
51,2016-03-17,1920,1953,1916,1920,42000,1920
52,2016-03-18,1920,1936,1911,1914,65100,1914
53,2016-03-22,1940,1973,1918,1948,38600,1948
54,2016-03-23,1955,1965,1942,1957,20200,1957
55,2016-03-24,1948,1965,1927,1937,25100,1937
56,2016-03-25,1932,1951,1929,1936,35300,1936
57,2016-03-28,1944,1986,1924,1964,27300,1964
58,2016-03-29,1949,1965,1921,1949,20000,1949
59,2016-03-30,1949,1965,1941,1945,21000,1945
60,2016-03-31,1948,1964,1942,1943,39500,1943
61,2016-04-01,1924,1938,1914,1914,95700,1914
62,2016-04-04,1914,1930,1886,1927,43900,1927
63,2016-04-05,1917,1917,1843,1845,84400,1845
64,2016-04-06,1840,1874,1790,1794,41800,1794
65,2016-04-07,1790,1795,1740,1746,27000,1746
66,2016-04-08,1740,1777,1681,1752,53800,1752
67,2016-04-11,1758,1781,1707,1751,33400,1751
68,2016-04-12,1744,1767,1740,1757,18400,1757
69,2016-04-13,1757,1795,1756,1782,29500,1782
70,2016-04-14,1853,1881,1827,1846,63700,1846
71,2016-04-15,1865,1894,1823,1881,49300,1881
72,2016-04-18,1806,1911,1806,1911,76000,1911
73,2016-04-19,1927,1948,1870,1880,65200,1880
74,2016-04-20,1914,1925,1885,1894,36700,1894
75,2016-04-21,1922,1974,1899,1943,69900,1943
76,2016-04-22,1955,2007,1955,2007,53800,2007
77,2016-04-25,2007,2048,1999,2036,41900,2036
78,2016-04-26,2036,2046,1979,1983,34500,1983
