,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,1246,1286,1242,1247,214400,623.5
1,2016-01-05,1239,1255,1207,1212,211800,606
2,2016-01-06,1229,1268,1227,1235,211800,617.5
3,2016-01-07,1240,1247,1211,1227,158400,613.5
4,2016-01-08,1224,1238,1188,1192,128600,596
5,2016-01-12,1212,1225,1155,1156,162700,578
6,2016-01-13,1184,1250,1183,1235,239500,617.5
7,2016-01-14,1214,1222,1200,1216,113300,608
8,2016-01-15,1229,1229,1190,1194,59800,597
9,2016-01-18,1176,1183,1155,1162,79400,581
10,2016-01-19,1162,1188,1162,1185,101000,592.5
11,2016-01-20,1184,1188,1106,1109,117800,554.5
12,2016-01-21,1113,1140,1071,1074,118600,537
13,2016-01-22,1117,1170,1105,1169,145100,584.5
14,2016-01-25,1187,1199,1174,1195,89100,597.5
15,2016-01-26,1174,1184,1164,1165,46400,582.5
16,2016-01-27,1180,1192,1173,1185,94900,592.5
17,2016-01-28,1181,1188,1169,1177,130800,588.5
18,2016-01-29,1177,1185,1144,1169,130700,584.5
19,2016-02-01,1185,1307,1185,1266,314100,633
20,2016-02-02,1265,1275,1249,1258,110100,629
21,2016-02-03,1230,1230,1197,1207,73600,603.5
22,2016-02-04,1207,1211,1174,1174,69100,587
23,2016-02-05,1161,1177,1143,1160,67700,580
24,2016-02-08,1151,1164,1136,1140,102300,570
25,2016-02-09,1095,1101,1059,1064,98800,532
26,2016-02-10,1082,1094,1017,1035,73900,517.5
27,2016-02-12,1024,1037,1004,1024,164400,512
28,2016-02-15,1073,1101,1044,1075,83000,537.5
29,2016-02-16,1073,1115,1070,1098,193200,549
30,2016-02-17,1099,1110,1091,1110,114100,555
31,2016-02-18,1115,1142,1105,1135,217400,567.5
32,2016-02-19,1132,1146,1117,1146,76600,573
33,2016-02-22,1139,1212,1139,1207,155000,603.5
34,2016-02-23,1207,1209,1166,1179,78900,589.5
35,2016-02-24,1161,1229,1161,1199,125800,599.5
36,2016-02-25,1227,1297,1224,1277,204500,638.5
37,2016-02-26,1264,1270,1192,1198,108700,599
38,2016-02-29,1210,1262,1210,1220,107000,610
39,2016-03-01,1229,1245,1216,1225,42100,612.5
40,2016-03-02,1257,1288,1257,1272,59900,636
41,2016-03-03,1272,1286,1247,1260,37300,630
42,2016-03-04,1254,1266,1248,1261,25300,630.5
43,2016-03-07,1238,1241,1183,1190,118300,595
